Datetime,Open,High,Low,Close,Volume,RSI,MACD
2024-01-17 19:30:00,42716.9,42746.9,42670.8,42678.7,7.28275656,64.37593339761563,64.09624082810478
2024-01-17 19:35:00,42678.7,42713.3,42652.8,42673.6,4.03381594,63.73886101151325,65.35136072022578
2024-01-17 19:40:00,42673.6,42683.1,42632.1,42658.6,3.48244991,61.80167530340016,64.39339071296854
2024-01-17 19:45:00,42658.7,42658.7,42612.5,42631.7,3.01616975,58.37524890430889,60.76314765071584
2024-01-17 19:50:00,42631.7,42633.8,42597.3,42617.9,3.05628973,56.64033292666053,56.125627899375104
2024-01-17 19:55:00,42617.8,42639.0,42609.7,42610.3,3.62039041,55.65924883989061,51.246367377389106
2024-01-17 20:00:00,42610.3,42647.1,42595.8,42638.5,6.9956026,58.52962365031483,49.08915338008228
2024-01-17 20:05:00,42638.9,42669.7,42600.0,42654.9,7.72743248,60.145443603332275,48.147870010347106
2024-01-17 20:10:00,42654.9,42715.9,42621.3,42662.0,8.35332628,60.8565157297579,47.42808537581732
2024-01-17 20:15:00,42662.0,42696.7,42629.5,42680.7,7.37611869,62.74200099705271,47.815398435646784
2024-01-17 20:20:00,42678.0,42728.0,42650.6,42652.5,6.99026919,58.18998195478618,45.32437136359658
2024-01-17 20:25:00,42652.6,42716.0,42625.8,42696.0,6.00251743,62.68705613692067,46.32628039417614
2024-01-17 20:30:00,42693.0,42815.5,42681.8,42754.4,29.47759204,67.70867588826023,51.24200649625709
2024-01-17 20:35:00,42754.4,42805.0,42701.5,42800.8,8.70840641,71.04313686583987,58.210828866882366
2024-01-17 20:40:00,42800.8,42829.9,42728.7,42749.8,10.58668857,63.30534498788712,58.93898509610153
2024-01-17 20:45:00,42749.1,42849.9,42728.8,42849.9,17.18174026,70.17228797209104,66.8229937076394
2024-01-17 20:50:00,42849.9,42864.6,42707.8,42716.4,13.24868579,55.3070194490065,61.588835284113884
2024-01-17 20:55:00,42718.7,42735.0,42562.2,42735.0,23.63346084,56.683827995304355,58.26989252740168
2024-01-17 21:00:00,42711.5,42711.5,42606.2,42606.2,7.24343029,46.09444954155024,44.730893016843766
2024-01-17 21:05:00,42606.2,42650.3,42606.2,42634.3,5.21634562,48.360994351470495,35.855256442853715
2024-01-17 21:10:00,42634.2,42698.4,42618.2,42673.6,5.25187618,51.43646795452719,31.627845948205504
2024-01-17 21:15:00,42673.6,42810.0,42673.6,42772.1,21.97129789,58.16209026305184,35.81289076353278
2024-01-17 21:20:00,42772.2,42785.7,42723.8,42782.6,3.77918756,58.81684637507809,39.521254755447444
2024-01-17 21:25:00,42782.5,42782.5,42717.2,42723.9,3.5230597,53.75230460595794,37.29366238723014
2024-01-17 21:30:00,42728.3,42738.9,42701.9,42723.8,1.97282231,53.74381449254062,35.11542150173773
2024-01-17 21:35:00,42723.7,42723.7,42685.2,42710.1,1.86238765,52.51991523929843,31.915769280887616
2024-01-17 21:40:00,42721.1,42746.7,42699.5,42733.8,1.53972664,54.452310637797176,30.935805070468632
2024-01-17 21:45:00,42733.9,42748.9,42673.8,42691.4,4.25986814,50.493014363148895,26.433145873466856
2024-01-17 21:50:00,42691.5,42723.5,42683.4,42705.8,4.70810267,51.775494909418875,23.752906948480813
2024-01-17 21:55:00,42704.0,42704.0,42654.1,42678.9,7.28621234,49.21089267387191,19.236447312687233
2024-01-17 22:00:00,42678.9,42699.0,42671.7,42672.0,5.28829235,48.5466352962775,14.928264437767211
2024-01-17 22:05:00,42672.1,42731.6,42672.1,42727.3,5.08345387,53.91559176328463,15.794180824232171
2024-01-17 22:10:00,42727.4,42733.0,42692.8,42692.9,3.38370153,50.39298487122946,13.54845513471082
2024-01-17 22:15:00,42692.8,42719.0,42634.0,42639.5,5.08030007,45.43085411819024,7.374756031706056
2024-01-17 22:20:00,42636.0,42636.0,42497.3,42498.8,11.63645023,35.50933482201424,-8.77016213767638
2024-01-17 22:25:00,42498.8,42579.1,42448.2,42562.8,8.17301824,41.741735711337924,-16.213956576517376
2024-01-17 22:30:00,42562.7,42639.1,42562.7,42588.3,6.69596614,44.06134805142214,-19.827026788407238
2024-01-17 22:35:00,42585.8,42586.9,42510.5,42510.8,4.8905873,38.981376861038875,-28.614166962528543
2024-01-17 22:40:00,42510.7,42625.8,42510.7,42604.4,15.07570589,46.93827284547839,-27.705924455505738
2024-01-17 22:45:00,42604.4,42626.1,42604.4,42625.2,4.67900005,48.544063526638546,-25.019342155639606
2024-01-17 22:50:00,42625.2,42712.0,42625.2,42670.3,11.86095214,51.9402165546742,-19.031628477328923
2024-01-17 22:55:00,42670.2,42716.4,42658.4,42716.3,6.91165263,55.18887173246371,-10.453999487450346
2024-01-17 23:00:00,42716.4,42723.7,42618.1,42652.0,31.79942707,50.09174115702144,-8.743845726297877
2024-01-17 23:05:00,42644.0,42708.5,42623.1,42700.4,4.04209822,53.56798957371333,-3.4433680419024313
2024-01-17 23:10:00,42700.4,42732.1,42682.3,42718.8,6.64691062,54.85535480044241,2.216474793924135
2024-01-17 23:15:00,42718.7,42735.7,42696.9,42700.6,7.51003786,53.28173119594099,5.1737137702148175
2024-01-17 23:20:00,42700.6,42722.8,42646.7,42673.1,6.02972456,50.9054799442448,5.237946999266569
2024-01-17 23:25:00,42673.0,42716.1,42657.2,42707.6,6.24903022,53.695505997941964,7.980717227168498
2024-01-17 23:30:00,42707.5,42738.0,42707.5,42710.4,8.74845038,53.924366147868895,10.262024759264023
2024-01-17 23:35:00,42710.1,42734.0,42689.4,42707.6,4.84547536,53.63886275078026,11.709065990849922
2024-01-17 23:40:00,42707.6,42729.7,42684.5,42711.3,5.53063965,53.98555869457186,13.004507799174462
2024-01-17 23:45:00,42711.4,42781.0,42704.6,42781.0,17.82316379,60.04680499746912,19.431369525933405
2024-01-17 23:50:00,42781.0,42781.8,42720.1,42768.9,9.5194207,58.603595699955676,23.279977778802277
2024-01-17 23:55:00,42771.8,42781.1,42750.1,42773.1,12.12416311,58.972204920803065,26.36501298798248
2024-01-18 00:00:00,42773.1,42782.9,42735.1,42765.5,18.1120053,57.966365548194716,27.875339570811775
2024-01-18 00:05:00,42765.4,42765.4,42712.4,42724.5,6.02923004,52.740256679287164,25.47032091551955
2024-01-18 00:10:00,42732.1,42734.3,42689.2,42708.5,5.38804186,50.81488688667892,22.019433696528722
2024-01-18 00:15:00,42708.5,42719.9,42652.7,42691.4,5.05724123,48.76585567033222,17.700710847500886
2024-01-18 00:20:00,42691.4,42691.4,42652.9,42669.6,7.30819043,46.207755471300935,12.37634723818337
2024-01-18 00:25:00,42669.6,42670.9,42640.5,42656.0,2.02071788,44.634709155633196,6.9788960087971645
2024-01-18 00:30:00,42665.9,42676.5,42620.0,42671.1,3.24575419,46.80021440521823,3.8751505041873315
2024-01-18 00:35:00,42671.2,42688.4,42665.9,42682.8,0.83259491,48.48163860737623,2.3326131372814416
2024-01-18 00:40:00,42674.6,42685.0,42643.6,42684.9,1.46893911,48.79446431991814,1.2650113468262134
2024-01-18 00:45:00,42685.0,42690.0,42670.9,42688.0,1.32733347,49.284031401161506,0.661448561178986
2024-01-18 00:50:00,42693.1,42711.3,42683.5,42704.2,6.3577227,51.87353919931524,1.4733415517912363
2024-01-18 00:55:00,42701.0,42705.6,42652.5,42661.9,6.60671981,45.36080585982021,-1.2817091427641571
2024-01-18 01:00:00,42669.3,42705.4,42669.3,42696.2,4.0730738,50.75938330874864,-0.6894359360230737
2024-01-18 01:05:00,42696.3,42714.0,42653.2,42653.2,3.98420874,44.78532084035311,-3.647746831753466
2024-01-18 01:10:00,42653.1,42653.2,42600.1,42604.0,6.85479367,39.11305596846246,-9.848728338874935
2024-01-18 01:15:00,42604.0,42626.5,42567.1,42613.3,4.75585411,40.643411280795235,-13.852930621222185
2024-01-18 01:20:00,42613.2,42643.4,42597.6,42638.6,3.26993011,44.71442167660938,-14.814024368111859
2024-01-18 01:25:00,42643.2,42677.4,42632.6,42663.1,4.78701387,48.404815336412575,-13.443781299516559
2024-01-18 01:30:00,42661.8,42677.2,42539.6,42580.0,6.65743153,38.9160586485978,-18.846083381955395
2024-01-18 01:35:00,42564.6,42579.6,42514.3,42547.0,6.95665562,35.905933420535646,-25.496364690065093
2024-01-18 01:40:00,42546.9,42552.5,42511.0,42519.2,8.50195046,33.551516306344936,-32.633806003359496
2024-01-18 01:45:00,42511.0,42570.1,42511.0,42552.4,4.36270097,38.719459629740385,-35.205490154767176
2024-01-18 01:50:00,42552.3,42577.4,42550.5,42577.4,1.02636848,42.35509408047161,-34.824838248838205
2024-01-18 01:55:00,42577.3,42584.4,42562.0,42584.3,2.96896005,43.35399107339734,-33.579315094633785
2024-01-18 02:00:00,42587.2,42613.9,42587.1,42593.3,1.39319542,44.700045580107556,-31.50285889011866
2024-01-18 02:05:00,42593.3,42636.4,42582.9,42624.0,1.95676353,49.13973413604507,-27.06799595051416
2024-01-18 02:10:00,42624.0,42635.7,42608.1,42631.2,1.26347058,50.15053827045558,-22.710562069623847
2024-01-18 02:15:00,42631.3,42667.8,42618.6,42667.8,1.32723294,55.04189820824668,-16.1181502020263
2024-01-18 02:20:00,42667.8,42715.9,42667.8,42701.5,4.21073992,59.02834653187263,-8.081153437364264
2024-01-18 02:25:00,42701.5,42701.5,42683.0,42686.5,1.57767085,56.62172759321773,-2.8888493803024176
2024-01-18 02:30:00,42696.5,42697.2,42669.1,42678.6,1.0010798,55.34198691501466,0.5819170391187072
2024-01-18 02:35:00,42678.5,42686.5,42664.4,42679.4,2.7588647,55.45179054326027,3.358364609441196
2024-01-18 02:40:00,42684.0,42696.1,42681.8,42694.4,0.53939287,57.55891287261914,6.691953280103917
2024-01-18 02:45:00,42694.5,42719.0,42686.7,42688.0,4.35173554,56.33455669774143,8.716936389246257
2024-01-18 02:50:00,42688.1,42695.0,42657.8,42666.2,0.84946905,52.256992497089165,8.465091971746006
2024-01-18 02:55:00,42664.5,42666.1,42627.0,42651.8,4.74150098,49.69807560724135,7.0225917361385655
2024-01-18 03:00:00,42651.8,42674.0,42651.8,42663.2,1.08728212,51.71393673777388,6.721799907827517
2024-01-18 03:05:00,42663.2,42663.2,42624.1,42639.0,4.19420659,47.37374489921514,4.479050755646313
2024-01-18 03:10:00,42639.0,42641.9,42623.2,42623.2,0.72786275,44.73397988547389,1.410468932648655
2024-01-18 03:15:00,42623.2,42661.8,42615.1,42661.7,1.05320254,51.784236514011646,2.0614607359093498
2024-01-18 03:20:00,42661.8,42661.8,42598.7,42598.7,4.55645931,42.27948215416905,-2.477636406678357
2024-01-18 03:25:00,42598.7,42622.0,42598.7,42614.9,0.87293115,45.071389989511054,-4.713366231706459
2024-01-18 03:30:00,42614.8,42614.8,42553.5,42575.2,13.64556087,39.96920141896631,-9.578244399672258
2024-01-18 03:35:00,42575.2,42601.0,42571.8,42575.7,2.13348164,40.061231023088254,-13.240718811612169
2024-01-18 03:40:00,42575.6,42601.0,42567.3,42595.4,1.91357532,43.722005311062055,-14.387777466989064
2024-01-18 03:45:00,42595.3,42597.8,42561.8,42561.8,4.03343303,39.311918790552426,-17.802848750063276
2024-01-18 03:50:00,42561.8,42597.1,42557.0,42589.5,2.35149983,44.29993561261037,-18.065906322284718
2024-01-18 03:55:00,42589.4,42597.3,42589.4,42593.5,0.60172928,45.002893406415765,-17.747037966350035
2024-01-18 04:00:00,42593.6,42650.0,42586.5,42650.0,6.20137327,53.860554575117284,-12.787844377329748
2024-01-18 04:05:00,42650.0,42660.5,42638.2,42638.2,3.04891949,51.97770943671768,-9.698016415830352
2024-01-18 04:10:00,42636.0,42636.0,42596.3,42601.3,2.45144924,46.50308211363667,-10.110282070876565
2024-01-18 04:15:00,42604.3,42643.3,42604.3,42638.8,2.17360818,52.03243926381578,-7.326612346820184
2024-01-18 04:20:00,42642.4,42645.8,42621.0,42633.9,1.01382539,51.28650851390217,-5.453063561908493
2024-01-18 04:25:00,42634.0,42638.1,42612.1,42620.9,0.62079325,49.26848827625389,-4.960077322306461
2024-01-18 04:30:00,42620.9,42655.8,42620.0,42653.2,0.99705445,54.10096520597657,-1.9406712676645839
2024-01-18 04:35:00,42650.5,42675.7,42650.4,42675.7,1.37419689,57.16211568066824,2.2419479633826995
2024-01-18 04:40:00,42675.6,42693.2,42658.3,42666.0,1.76296325,55.44531498699245,4.719590404070914
2024-01-18 04:45:00,42670.6,42682.3,42650.2,42664.6,1.08713155,55.18768598277975,6.495297838759143
2024-01-18 04:50:00,42664.7,42664.7,42650.0,42656.3,2.51182049,53.59763778366425,7.150392862073204
2024-01-18 04:55:00,42656.3,42666.1,42640.3,42666.1,1.35574705,55.237528214824756,8.36392437194445
2024-01-18 05:00:00,42666.1,42669.6,42635.5,42635.5,1.83636704,49.37045019450955,6.7783559039307875
2024-01-18 05:05:00,42635.6,42666.8,42635.5,42652.6,2.10864863,52.41232595766027,6.822957749172929
2024-01-18 05:10:00,42652.6,42687.1,42650.5,42687.1,3.46091691,57.90714571164268,9.53228446268622
2024-01-18 05:15:00,42687.2,42741.0,42683.9,42730.7,7.86957247,63.623645865013074,15.024408987948846
2024-01-18 05:20:00,42730.8,42748.3,42712.9,42714.7,8.78736812,60.38283617864728,17.879783940930793
2024-01-18 05:25:00,42714.8,42734.4,42709.0,42734.3,3.97938434,62.87739738692965,21.47667561131675
2024-01-18 05:30:00,42731.0,42738.6,42664.1,42696.1,3.57490927,55.537513495380104,21.002711243541853
2024-01-18 05:35:00,42691.9,42721.6,42691.8,42697.2,2.01608761,55.6978871688939,20.479773790233594
2024-01-18 05:40:00,42701.6,42784.3,42701.6,42757.1,9.76406541,63.43271818807559,24.61502480213676
2024-01-18 05:45:00,42757.6,42757.6,42714.9,42732.4,5.29722068,58.868521669338364,25.604010355033097
2024-01-18 05:50:00,42728.3,42762.8,42727.4,42760.6,3.96336498,62.21159860778971,28.336645641713403
2024-01-18 05:55:00,42760.5,42778.6,42760.5,42775.3,1.12748691,63.86054508912177,31.32732404989656
2024-01-18 06:00:00,42775.3,42813.9,42775.2,42806.7,6.93519456,67.15728088170238,35.81828492182103
2024-01-18 06:05:00,42811.2,42836.0,42806.5,42834.4,3.72832415,69.77655701909175,41.13834503605176
2024-01-18 06:10:00,42834.4,42865.9,42831.6,42853.1,6.03983729,71.43291652666255,46.32940814508038
2024-01-18 06:15:00,42853.1,42871.6,42834.5,42871.5,9.30386116,73.0008296229635,51.336316186112526
2024-01-18 06:20:00,42871.5,42872.0,42802.0,42842.8,4.35702476,66.83867394408236,52.38461945261224
2024-01-18 06:25:00,42853.0,42853.0,42798.5,42805.1,3.48588612,59.708719358650704,49.60155654798291
2024-01-18 06:30:00,42805.0,42805.1,42769.8,42778.0,8.18085571,55.15412637800329,44.69401089281746
2024-01-18 06:35:00,42782.0,42805.0,42755.5,42792.3,2.15550463,57.01731485055293,41.48047499896347
2024-01-18 06:40:00,42792.3,42820.8,42784.4,42790.0,3.87134158,56.60993137389098,38.30655969752115
2024-01-18 06:45:00,42789.9,42809.7,42762.4,42779.3,5.2354199,54.653540729995484,34.529770675624604
2024-01-18 06:50:00,42781.9,42812.8,42780.2,42812.8,0.71122536,59.38597600224924,33.84961094990285
2024-01-18 06:55:00,42820.1,42828.7,42790.6,42809.1,8.00312035,58.65784585844528,32.6358150286178
2024-01-18 07:00:00,42809.0,42890.0,42802.2,42870.9,10.73897742,66.12811026282031,36.242831728144665
2024-01-18 07:05:00,42870.9,42919.5,42836.4,42897.4,7.76237294,68.73677756441457,40.76977835337311
2024-01-18 07:10:00,42897.4,42910.0,42857.3,42908.5,7.00488788,69.78642435222886,44.73738863407925
2024-01-18 07:15:00,42908.5,42919.6,42851.0,42890.9,11.93354629,66.00248555305629,45.93209881258372
2024-01-18 07:20:00,42886.3,42895.3,42831.8,42882.2,7.8644411,64.15080305301339,45.65066549019684
2024-01-18 07:25:00,42882.2,42882.2,42863.5,42880.9,5.62990725,63.862492275279806,44.80623008956172
2024-01-18 07:30:00,42880.8,42915.7,42840.8,42906.0,12.15488819,66.95089245584818,45.636302296035865
2024-01-18 07:35:00,42900.0,42918.8,42887.2,42915.4,4.04875285,68.0520689335816,46.51642949716188
2024-01-18 07:40:00,42915.5,42915.9,42871.9,42871.9,5.53611623,58.36110872914608,43.20580061487999
2024-01-18 07:45:00,42864.9,42902.3,42864.9,42896.4,2.40589826,61.671706871064785,42.07404521576973
2024-01-18 07:50:00,42896.4,42912.7,42882.6,42889.3,2.4411117,60.178481089609036,40.141484202613356
2024-01-18 07:55:00,42889.3,42914.5,42881.8,42914.4,3.43200788,63.539437867813554,40.17219583957194
2024-01-18 08:00:00,42914.5,42925.0,42898.7,42909.3,3.19912202,62.38725315496907,39.33161725496757
2024-01-18 08:05:00,42909.3,42910.1,42880.0,42880.1,5.37677246,56.11329171547438,35.89547600201331
2024-01-18 08:10:00,42880.0,42880.0,42839.0,42864.2,6.82514415,52.98846271199128,31.525901219771185
2024-01-18 08:15:00,42871.5,42871.5,42839.0,42859.5,2.71017923,52.06547532662645,27.368246889294824
2024-01-18 08:20:00,42859.5,42887.9,42856.0,42876.5,3.43239328,55.111183886123065,25.155061907993513
2024-01-18 08:25:00,42876.0,42876.0,42849.0,42861.9,2.32962487,52.0522636185197,21.969745333946776
2024-01-18 08:30:00,42861.9,42861.9,42809.7,42816.0,8.14382174,43.8179886060258,15.562221005740867
2024-01-18 08:35:00,42816.0,42847.1,42798.9,42840.7,2.85561657,48.53599254849873,12.335103985002206
2024-01-18 08:40:00,42830.4,42833.7,42813.0,42815.8,2.59376272,44.480721250581134,7.6798401768974145
2024-01-18 08:45:00,42815.8,42826.9,42757.9,42769.0,9.12544906,38.04642512858108,0.21170083805918694
2024-01-18 08:50:00,42768.9,42771.7,42725.0,42731.0,5.01453234,33.774352020693485,-8.673157058052311
2024-01-18 08:55:00,42739.1,42753.6,42732.2,42740.0,2.67376869,35.61822649360491,-14.817439944657963
2024-01-18 09:00:00,42740.0,42771.5,42726.8,42753.1,4.61979626,38.31056342699607,-18.41746283365501
2024-01-18 09:05:00,42753.1,42774.3,42753.1,42768.6,2.06151386,41.43143667089075,-19.791640734336397
2024-01-18 09:10:00,42768.5,42818.7,42758.4,42786.5,8.75814305,44.89829713912629,-19.21480985044036
2024-01-18 09:15:00,42786.5,42800.5,42715.1,42733.7,8.13645859,37.792084293885594,-22.7558704416806
2024-01-18 09:20:00,42737.1,42817.0,42737.1,42777.8,8.71754463,45.54453733224495,-21.75293078590039
2024-01-18 09:25:00,42772.9,42819.6,42759.6,42804.7,5.76263646,49.66513994071001,-18.573386260308325
2024-01-18 09:30:00,42804.8,42868.4,42776.5,42827.7,16.22158839,52.94379988090676,-14.035869765786629
2024-01-18 09:35:00,42827.6,42827.6,42796.5,42799.9,5.5705397,48.80571116235057,-12.538546361072804
2024-01-18 09:40:00,42799.9,42813.2,42790.1,42790.1,3.33103882,47.39926768180478,-12.004306697992433
2024-01-18 09:45:00,42790.1,42800.0,42754.9,42789.7,1.63439559,47.33930347386168,-11.480850475367333
2024-01-18 09:50:00,42789.7,42809.9,42752.0,42752.0,3.43894383,41.95235461112827,-13.947306705791561
2024-01-18 09:55:00,42752.0,42756.4,42716.0,42742.4,3.65212217,40.682814162854854,-16.486583732970757
2024-01-18 10:00:00,42741.6,42741.6,42708.1,42711.1,4.35606259,36.775270292424594,-20.78503059207287
2024-01-18 10:05:00,42711.0,42733.6,42711.0,42725.0,2.51712005,39.55197769636792,-22.807061258412432
2024-01-18 10:10:00,42725.0,42749.9,42709.3,42719.2,1.77376913,38.78651890215072,-24.59404185161111
2024-01-18 10:15:00,42719.2,42779.1,42719.2,42770.6,2.49235547,48.33009395820809,-21.61353899041569
2024-01-18 10:20:00,42770.6,42770.6,42723.0,42724.7,2.87715642,42.02860422707868,-22.693617500983237
2024-01-18 10:25:00,42724.6,42739.6,42689.0,42689.0,3.28489829,37.89054536896098,-26.12907938247372
2024-01-18 10:30:00,42688.8,42704.1,42658.9,42663.0,9.33340472,35.174311751354594,-30.59698735933489
2024-01-18 10:35:00,42663.0,42682.6,42630.9,42632.8,4.46751167,32.279738466797454,-36.1579182544956
2024-01-18 10:40:00,42632.8,42639.9,42561.2,42580.7,12.3934344,27.999015132603333,-44.25884225207119
2024-01-18 10:45:00,42580.7,42601.4,42520.2,42527.3,16.33110748,24.423897482708526,-54.36117481710244
2024-01-18 10:50:00,42531.7,42531.7,42420.1,42459.8,23.19929892,20.807226676946556,-67.04122255531547
2024-01-18 10:55:00,42459.9,42466.1,42407.1,42446.8,12.53455665,20.187222182275434,-77.24876739231695
2024-01-18 11:00:00,42446.1,42493.1,42425.2,42476.9,31.18071259,25.707174684230495,-81.96466414618772
2024-01-18 11:05:00,42477.0,42526.6,42466.3,42512.0,2.00479848,31.644133189297506,-81.92538480353687
2024-01-18 11:10:00,42511.9,42512.0,42458.3,42474.4,3.87070036,28.973109957755398,-83.96041797036014
2024-01-18 11:15:00,42474.4,42537.7,42465.6,42531.1,3.88969328,37.535545420507376,-80.07492637206451
2024-01-18 11:20:00,42531.2,42536.3,42480.5,42490.7,2.74611363,34.3573730221578,-79.34099504721962
2024-01-18 11:25:00,42490.7,42490.7,42428.4,42448.1,11.67202434,31.343688797549646,-81.26009734202671
2024-01-18 11:30:00,42451.6,42469.3,42390.1,42433.5,20.93108049,30.360768079957367,-83.00229888533795
2024-01-18 11:35:00,42428.5,42497.1,42416.7,42490.4,8.55833033,38.46043069020812,-78.88234512144118
2024-01-18 11:40:00,42497.0,42515.3,42489.2,42510.0,4.49156321,41.005799761062576,-73.19198425090872
2024-01-18 11:45:00,42509.9,42534.3,42483.1,42508.8,3.79610362,40.89427567099544,-67.9953541187133
2024-01-18 11:50:00,42512.8,42529.6,42507.4,42513.8,5.33665513,41.60689632065677,-62.750184025178896
2024-01-18 11:55:00,42513.8,42546.0,42487.6,42536.7,2.83893032,44.884473881724325,-56.0988378376569
2024-01-18 12:00:00,42536.7,42544.2,42485.6,42485.6,4.09841285,39.549822341092515,-54.32471945326688
2024-01-18 12:05:00,42485.6,42485.6,42451.6,42455.8,3.32834599,36.80274917436591,-54.692863517317164
2024-01-18 12:10:00,42455.8,42455.8,42430.7,42437.9,2.63588654,35.22026366157007,-55.7859352083251
2024-01-18 12:15:00,42437.9,42438.0,42403.0,42432.5,8.71536561,34.7350281812797,-56.437362485223275
2024-01-18 12:20:00,42432.5,42462.1,42356.4,42396.0,14.58328956,31.569067693459147,-59.21626006701263
2024-01-18 12:25:00,42396.0,42455.2,42368.2,42455.1,9.62640727,40.95356131470644,-56.00409993802168
2024-01-18 12:30:00,42455.1,42482.5,42405.2,42407.2,5.37208369,36.575504189145086,-56.670309524284676
2024-01-18 12:35:00,42403.5,42477.4,42390.8,42454.3,6.39452074,43.025245414510145,-52.789188151415146
2024-01-18 12:40:00,42453.6,42453.6,42409.8,42441.7,7.37556991,41.80062262021347,-50.151965558412485
2024-01-18 12:45:00,42441.7,42460.3,42435.1,42454.7,5.57705024,43.58477840154947,-46.477196113082755
2024-01-18 12:50:00,42454.6,42458.0,42402.5,42434.8,5.88079266,41.488097402277944,-44.65591297372157
2024-01-18 12:55:00,42438.7,42438.7,42413.8,42436.0,3.8909662,41.67031905076798,-42.62435595030547
2024-01-18 13:00:00,42436.0,42446.1,42395.6,42398.8,4.2662427,37.74592833669162,-43.51445394106122
2024-01-18 13:05:00,42398.8,42436.4,42370.4,42411.5,7.9974916,39.82934260724842,-42.70282753563515
2024-01-18 13:10:00,42407.3,42432.6,42375.4,42375.6,2.71141642,36.14675875182324,-44.444113656332775
2024-01-18 13:15:00,42375.6,42406.4,42362.8,42391.6,5.01722096,38.85998054386736,-44.025530261933454
2024-01-18 13:20:00,42395.4,42427.8,42389.2,42404.8,5.44343355,41.084175941264185,-42.142873411488836
2024-01-18 13:25:00,42404.8,42425.3,42393.2,42420.4,3.34763874,43.69128002895294,-38.943152250460116
2024-01-18 13:30:00,42407.5,42429.7,42371.4,42428.0,5.46434996,44.96891895653867,-35.3861837938166
2024-01-18 13:35:00,42428.0,42527.6,42428.0,42472.7,19.74868195,51.88404645383139,-28.63031182585837
2024-01-18 13:40:00,42472.8,42567.4,42461.4,42567.1,11.61578886,62.57857460427404,-15.480494052375434
2024-01-18 13:45:00,42567.2,42654.3,42534.4,42640.4,17.72449057,68.44367687287102,0.8457790641914471
2024-01-18 13:50:00,42636.2,42646.2,42599.2,42607.0,3.97283073,63.55561845045529,10.962992713197309
2024-01-18 13:55:00,42601.5,42607.8,42505.9,42505.9,9.11692793,51.553664216537946,10.699692948597658
2024-01-18 14:00:00,42505.9,42547.0,42481.3,42510.9,5.4366636,52.036074183365955,10.770330535313406
2024-01-18 14:05:00,42510.8,42511.0,42431.0,42443.9,4.16731505,45.49816741551235,5.358205219665251
2024-01-18 14:10:00,42443.9,42581.6,42431.6,42561.7,15.47242212,55.97224742937234,10.4540249271231
2024-01-18 14:15:00,42561.6,42573.9,42539.6,42564.1,7.86619413,56.1571123747901,14.51879506912519
2024-01-18 14:20:00,42554.8,42575.0,42525.2,42561.3,11.38974485,55.86241300029366,17.314625863356923
2024-01-18 14:25:00,42561.4,42575.0,42544.6,42574.9,9.92921982,57.041614326892,20.39267419657699
2024-01-18 14:30:00,42574.9,42595.0,42528.2,42568.0,12.49688527,56.22093721888863,22.021428028056107
2024-01-18 14:35:00,42567.9,42575.5,42503.3,42505.5,4.07494541,49.30170285135991,18.06080578174442
2024-01-18 14:40:00,42505.5,42560.8,42481.5,42539.0,3.54982928,52.66446914111793,17.424297688114166
2024-01-18 14:45:00,42537.7,42616.0,42529.3,42615.7,13.24143389,59.31785085913947,22.84556003427133
2024-01-18 14:50:00,42615.6,42675.0,42615.6,42655.8,20.12696525,62.30127845828042,30.03149993471743
2024-01-18 14:55:00,42655.9,42733.6,42644.0,42733.6,14.38310595,67.31019557529379,41.5255383190015
2024-01-18 15:00:00,42733.4,42777.7,42667.8,42692.5,9.61239889,62.57979146990649,46.77898106088105
2024-01-18 15:05:00,42688.2,42737.9,42655.0,42666.2,15.83244798,59.6890410199887,48.2638267297516
2024-01-18 15:10:00,42666.3,42733.4,42637.0,42729.0,11.65631169,63.9690156605561,53.88683884376951
2024-01-18 15:15:00,42721.5,42812.4,42705.0,42786.5,16.61607091,67.38366498509552,62.2651322226302
2024-01-18 15:20:00,42782.2,42789.0,42740.9,42756.1,3.20462759,63.933884229924736,65.6946768103735
2024-01-18 15:25:00,42747.9,42763.9,42700.0,42704.2,6.61981887,58.43368293525751,63.49281371745019
2024-01-18 15:30:00,42706.4,42717.2,42654.5,42715.0,11.53826329,59.21989004541234,61.90568093847105
2024-01-18 15:35:00,42715.0,42749.9,42671.8,42672.3,12.4322973,54.806086344017096,56.55045518925908
2024-01-18 15:40:00,42672.3,42687.9,42635.8,42657.4,8.49922977,53.312877283347454,50.52171187931526
2024-01-18 15:45:00,42657.4,42665.1,42622.4,42661.3,3.27808342,53.66869647370397,45.53370259797521
2024-01-18 15:50:00,42661.3,42694.9,42635.3,42659.5,5.43134139,53.466159726659754,40.963225780993525
2024-01-18 15:55:00,42659.5,42659.5,42614.2,42614.3,3.3380297,48.514974189107264,33.30985248243087
2024-01-18 16:00:00,42620.0,42620.0,42558.6,42564.2,7.33880222,43.685984166490705,22.937439186040137
2024-01-18 16:05:00,42564.2,42599.9,42549.1,42549.1,5.07008387,42.31876727090719,13.344950829196023
2024-01-18 16:10:00,42549.0,42560.3,42467.4,42473.5,6.64500448,36.208799129330835,-0.35337994415749563
2024-01-18 16:15:00,42473.4,42533.2,42463.6,42529.5,5.47454276,42.79712006308592,-6.614426790023572
2024-01-18 16:20:00,42535.0,42553.9,42487.5,42523.9,4.18330335,42.32634932105774,-11.891150936615304
