Datetime,Open,High,Low,Close,Volume,RSI,MACD
2023-01-27,1601.07,1621.06,1553.01,1597.72,39371.94214298,64.97165447657191,83.38377485842761
2023-01-28,1597.71,1606.65,1556.02,1572.16,25379.14278341,60.93234443488565,77.3359447739424
2023-01-29,1572.06,1661.08,1566.28,1645.01,49571.24140371,67.19279857086039,77.52769106360279
2023-01-30,1645.01,1647.51,1533.01,1565.96,48336.96093145,56.59483776718158,70.48843028127271
2023-01-31,1565.96,1605.56,1561.45,1585.38,28001.65347146,58.3335131220534,65.71922675914766
2023-02-01,1585.38,1648.15,1555.3,1641.65,44609.46659017,62.96292828541725,65.72250916478583
2023-02-02,1641.65,1714.07,1627.5,1643.19,48574.04297971,63.083816657353154,65.09895538954765
2023-02-03,1643.36,1675.6,1625.36,1663.37,34803.63894943,64.70933850037,65.47834823926655
2023-02-04,1663.37,1695.46,1645.35,1666.39,22666.29275887,64.95801524658427,65.27031302762998
2023-02-05,1666.55,1673.8,1609.0,1629.06,29552.74974467,59.38737354117596,61.385609508226935
2023-02-06,1629.06,1658.41,1605.33,1614.18,33339.12588793,57.27876599179795,56.45547872227576
2023-02-07,1614.17,1678.02,1612.9,1670.98,34834.81108456,62.72011180562348,56.48052749428257
2023-02-08,1670.98,1697.54,1630.8,1650.34,37516.4782929,59.742343952468914,54.21000413908246
2023-02-09,1650.34,1655.8,1524.28,1545.47,52504.14672211,47.422736209293774,43.44762824382224
2023-02-10,1545.47,1554.8,1490.46,1513.3,34229.26579047,44.398163007843515,31.95416988435818
2023-02-11,1512.94,1544.24,1506.0,1538.45,17243.6279975,47.23165863540251,24.591441313446467
2023-02-12,1538.45,1547.75,1493.19,1515.18,23349.86635847,44.949222332590935,16.686381136083128
2023-02-13,1515.18,1526.16,1461.77,1505.45,41575.70915773,43.991940689744176,9.526617394432606
2023-02-14,1505.56,1568.89,1485.0,1555.66,52675.51845205,49.91916269539074,7.813906572405358
2023-02-15,1555.66,1681.3,1542.7,1674.84,52989.66271975,60.5823925881731,15.89022821814001
2023-02-16,1674.83,1742.43,1633.9,1638.41,64251.07137926,56.61428284168062,19.130648559178553
2023-02-17,1638.12,1721.8,1631.0,1693.72,48910.55534561,60.811182479869814,25.86362006786476
2023-02-18,1693.71,1712.8,1679.62,1691.73,17955.18299043,60.584104721136164,30.685251647970745
2023-02-19,1691.73,1726.2,1666.41,1679.78,25138.0372617,59.15558443432424,33.15991739707965
2023-02-20,1679.69,1719.78,1651.0,1703.5,27627.63127014,61.11549285689024,36.613061019349516
2023-02-21,1703.5,1716.5,1636.1,1659.7,33527.93174873,55.79174870355623,35.4072554696254
2023-02-22,1659.62,1667.22,1596.0,1643.17,32596.10040401,53.88405114527435,32.74040205636993
2023-02-23,1643.17,1678.9,1628.55,1650.5,32648.79351834,54.62497274088983,30.86260633878942
2023-02-24,1650.51,1664.95,1575.61,1607.91,33757.76478135,49.63500724216125,25.642195376710106
2023-02-25,1607.92,1609.08,1557.39,1594.57,17085.74382312,48.151303371400125,20.19575151323852
2023-02-26,1594.56,1652.01,1587.78,1641.42,18736.2353969,53.417753962169456,19.435765563074256
2023-02-27,1641.42,1665.0,1608.08,1633.66,25992.91408309,52.46713960771024,17.999813430460335
2023-02-28,1633.67,1647.49,1597.05,1605.26,22980.76214413,49.02833728227033,14.404126563820228
2023-03-01,1605.46,1669.72,1594.63,1664.93,46427.09970109,55.6112107077289,16.18284338837475
2023-03-02,1664.92,1677.87,1619.42,1647.84,26005.22361387,53.48083787667246,16.028700235095357
2023-03-03,1647.84,1649.23,1543.0,1569.48,45226.58478521,44.97361006509972,9.474329385829833
2023-03-04,1569.49,1577.22,1549.21,1566.8,13582.3866747,44.71164968968933,4.017379810071134
2023-03-05,1566.8,1588.79,1553.21,1564.64,18894.99782504,44.48673798536399,-0.47609783258963034
2023-03-06,1564.63,1583.31,1554.68,1565.8,18626.40296329,44.64777117565168,-3.898667520342542
2023-03-07,1565.8,1583.79,1536.0,1562.1,29525.02567598,44.207276335206565,-6.830895423620632
2023-03-08,1562.1,1570.9,1522.67,1532.61,24965.97076032,40.7559223829479,-11.402858647857329
2023-03-09,1532.6,1546.26,1409.36,1437.51,47211.20718773,32.062613832353364,-22.44125879621538
2023-03-10,1437.5,1438.29,1366.96,1426.47,68302.23449764,31.22982076849624,-31.714520920470704
2023-03-11,1426.47,1477.57,1408.41,1472.07,67446.3018876,38.352363428244765,-34.980871349212066
2023-03-12,1472.07,1594.83,1449.12,1579.95,56138.56909131,51.22325183418261,-28.53552343612705
2023-03-13,1579.81,1694.3,1564.0,1673.64,76092.43749632,59.19175878235271,-15.686712126033399
2023-03-14,1673.74,1777.0,1655.57,1699.61,68860.41921706,61.08932221258525,-3.3695327562900275
2023-03-15,1699.37,1716.56,1611.4,1650.23,42483.01262274,55.778306702403604,2.3799329351759297
2023-03-16,1650.23,1691.42,1631.88,1673.49,26517.03770715,57.646183065453656,8.712876905012081
2023-03-17,1673.49,1799.4,1662.82,1789.21,49900.73128416,65.46227829249713,22.806518170210893
2023-03-18,1789.21,1841.49,1746.2,1758.67,36087.04201482,62.199914662616045,31.15240214527921
2023-03-19,1758.68,1841.2,1757.96,1780.7,25821.48041572,63.608775408013244,39.09356591896176
2023-03-20,1780.74,1803.0,1723.32,1732.79,36212.4264643,58.50204757777916,41.04788436365379
2023-03-21,1732.62,1834.99,1717.4,1800.97,34309.84630042,63.04850567718426,47.550123779139994
2023-03-22,1801.08,1819.52,1710.36,1734.36,40596.25322895,56.532091257888844,46.78897091344811
2023-03-23,1734.35,1856.0,1729.4,1813.74,46031.86616742,61.622647641759606,51.99172612222583
2023-03-24,1813.73,1818.42,1726.42,1749.5,34894.5459315,55.91563436451093,50.350902127710015
2023-03-25,1749.62,1763.7,1713.68,1741.9,15213.49864613,55.26355554279034,47.8852890023461
2023-03-26,1741.9,1799.67,1739.37,1773.79,20411.2288169,57.503051074662636,47.95177115196293
2023-03-27,1773.79,1780.4,1687.61,1715.32,28956.95568661,52.33047734204288,42.793125871441134
2023-03-28,1715.33,1795.39,1701.61,1772.78,26359.23076296,56.47410499440682,42.84748497221244
2023-03-29,1772.96,1827.74,1772.35,1792.99,23018.53595139,57.861513113430064,44.013977316438286
2023-03-30,1792.99,1829.7,1763.0,1793.59,27069.05688189,57.904413648114165,44.47417528053029
2023-03-31,1793.59,1847.18,1778.85,1821.95,22071.6644203,59.97845439526555,46.590237215012394
2023-04-01,1821.95,1842.72,1808.63,1820.83,11731.10078021,59.853035381666565,47.627832893424284
2023-04-02,1820.84,1825.12,1772.0,1794.34,18955.06717615,56.82635521149885,45.784834260916114
2023-04-03,1794.34,1840.0,1762.66,1810.5,36451.9719095,58.214547236622124,45.10824177948189
2023-04-04,1810.25,1891.77,1802.0,1870.6,35524.1958248,62.98175865434584,48.85839591192507
2023-04-05,1870.4,1942.21,1864.41,1908.77,33943.64409363,65.66127171857025,54.28466030729305
2023-04-06,1908.69,1909.93,1854.0,1872.49,23427.13989619,61.13190166921487,55.02324739417941
2023-04-07,1872.49,1882.39,1841.18,1863.74,15241.51894893,60.05590801554195,54.27686123838748
2023-04-08,1863.74,1879.55,1847.18,1848.79,11150.3631305,58.17194147472216,51.88095343839791
2023-04-09,1848.79,1873.94,1821.9,1858.58,15709.98983258,59.07727412821849,50.19355042201414
2023-04-10,1858.75,1919.0,1846.44,1910.02,23423.80866458,63.542379838063994,52.40298053257334
2023-04-11,1910.02,1937.1,1882.01,1889.74,24256.14258805,60.72908281377397,51.91905277836713
2023-04-12,1889.73,1932.27,1853.5,1917.07,42854.8841485,63.100094676082556,53.128407925033116
2023-04-13,1917.27,2022.0,1899.41,2011.69,47967.21000283,69.88028055123236,61.018490641936296
2023-04-14,2011.69,2128.45,2009.02,2099.75,66409.19731518,74.56449831663622,73.52954131025717
2023-04-15,2099.75,2111.0,2071.7,2090.56,24630.94358175,73.2836005540523,81.76059763090439
2023-04-16,2090.56,2140.84,2071.44,2118.36,28125.28318604,74.69947847117602,89.49535004587415
2023-04-17,2118.35,2120.37,2056.91,2074.56,34496.90313386,68.53658918973359,91.04143413115389
2023-04-18,2074.56,2124.07,2046.4,2104.04,32939.96515742,70.31194958233948,93.56692526200095
2023-04-19,2104.04,2104.57,1921.98,1934.97,63681.23698679,52.14080714711555,80.99223113076164
2023-04-20,1934.06,1982.18,1916.06,1942.76,36572.37167317,52.74676198162687,70.83869890679034
2023-04-21,1942.77,1956.91,1825.4,1849.01,42419.2728623,45.3114183639257,54.597741193915
2023-04-22,1849.0,1887.2,1842.48,1874.32,17491.2976449,47.4645150723562,43.27017898361191
2023-04-23,1874.32,1882.8,1835.01,1861.85,21717.82147389,46.49329818682007,32.90744301846166
2023-04-24,1861.85,1889.76,1805.77,1841.88,33146.07643985,44.90850685682253,22.820428310512625
2023-04-25,1841.89,1877.6,1802.11,1866.3,35516.0516602,47.275236495195585,16.60546888621593
2023-04-26,1866.3,1964.69,1784.03,1865.8,56490.85726901,47.23049652961574,11.507076529445612
2023-04-27,1865.81,1939.0,1861.05,1908.63,41220.55111494,51.46748683239127,10.798112984631643
2023-04-28,1908.52,1923.97,1875.0,1891.0,23389.1765608,49.69857054367437,8.713220030892671
2023-04-29,1891.01,1917.64,1883.4,1907.49,14492.7901874,51.38173593902425,8.29590253117226
2023-04-30,1907.49,1939.0,1866.71,1870.16,25598.8962713,47.506307185433016,4.896512438443779
2023-05-01,1870.16,1886.57,1806.37,1831.04,31572.98189614,43.77973409724315,-0.9433118500294313
2023-05-02,1830.91,1881.48,1823.04,1870.01,23406.9956512,48.14365172370777,-2.399204818491171
2023-05-03,1870.02,1917.0,1842.83,1905.0,32953.728942,51.7640217420577,-0.721295265935396
2023-05-04,1905.0,1918.62,1867.05,1877.08,22970.14673041,48.83426323547084,-1.6257103428113169
2023-05-05,1877.08,1999.0,1875.76,1993.11,36227.04927181,59.175343592568694,6.940183375793822
2023-05-06,1993.14,2019.0,1860.51,1896.63,38877.69379082,50.106844384989444,5.875853002896747
2023-05-07,1896.63,1933.29,1868.25,1870.48,22594.44424181,47.96145530653563,2.8889747562921
2023-05-08,1870.47,1883.99,1810.88,1847.53,39092.979742,46.09606982810069,-1.3148640381280075
2023-05-09,1847.77,1861.9,1831.2,1846.57,17864.9601329,46.01544791130453,-4.670066922210481
2023-05-10,1846.57,1887.76,1790.0,1841.04,43616.63034351,45.52154138900649,-7.686706595811302
2023-05-11,1841.05,1841.93,1773.0,1794.54,33291.1724116,41.48893444596073,-13.671974640987855
2023-05-12,1794.54,1816.69,1739.28,1807.32,37564.18821886,42.983892755080205,-17.185994053693094
2023-05-13,1807.32,1816.97,1785.77,1795.0,13834.60516959,41.87320542121975,-20.726083404916153
2023-05-14,1795.01,1823.55,1790.0,1799.47,16199.72328326,42.45421208661231,-22.906881803681472
2023-05-15,1799.31,1846.75,1785.0,1816.28,23665.65117813,44.693083049363,-23.01346879070661
2023-05-16,1816.2,1832.76,1796.32,1824.36,19786.9988621,45.78493520248741,-22.1901569567151
2023-05-17,1824.37,1837.0,1783.69,1822.48,20904.64684579,45.55956570693881,-21.442204300947424
2023-05-18,1822.48,1831.78,1771.7,1800.47,24347.02695286,42.897311742873896,-22.367629379181153
2023-05-19,1800.47,1829.0,1796.89,1812.17,17229.59029663,44.74567236618279,-21.904442424758372
2023-05-20,1812.17,1829.0,1806.82,1819.35,7782.60876975,45.90292245718253,-20.719159854486634
2023-05-21,1819.35,1829.0,1797.1,1804.9,11080.948529,43.9097276164216,-20.70711043499159
2023-05-22,1804.89,1828.0,1791.9,1817.2,13430.16381572,46.05690168306808,-19.48049495892019
2023-05-23,1817.2,1873.0,1814.8,1854.19,22727.21141968,52.00696786446317,-15.346702264460873
2023-05-24,1854.19,1854.19,1777.26,1799.85,25212.82624034,44.279933326503674,-16.26789941536026
2023-05-25,1799.85,1818.96,1762.26,1805.56,22146.43787998,45.20127962236385,-16.34874733227184
2023-05-26,1805.57,1837.89,1796.9,1827.8,16528.45689512,48.755481114361544,-14.451648152276675
2023-05-27,1827.65,1836.02,1812.4,1830.02,10945.51877366,49.110298105991745,-12.62353172176995
2023-05-28,1830.02,1924.17,1823.66,1908.44,23649.37492309,59.72003512581118,-4.791662362008083
2023-05-29,1908.44,1927.93,1873.8,1892.57,21215.94194581,57.12447149752421,0.13304055361163591
2023-05-30,1892.58,1916.88,1880.66,1900.51,19060.99765452,58.1055337058176,4.623300210537764
2023-05-31,1900.52,1907.1,1847.03,1873.5,25380.4397687,53.6115242658059,5.933978856727208
2023-06-01,1873.51,1888.72,1840.01,1861.61,25713.14995342,51.71535143350795,5.9447501167701375
2023-06-02,1861.62,1910.7,1848.03,1906.58,23040.7137554,57.79537823338377,9.472793125444696
2023-06-03,1906.59,1907.91,1882.1,1891.93,12793.7013906,55.350175667544214,10.960316358731689
2023-06-04,1891.92,1914.34,1884.3,1890.23,12573.73439478,55.05907271820669,11.865238363629487
2023-06-05,1890.01,1890.75,1776.73,1810.3,42427.96151377,43.480233053183944,6.062824112610315
2023-06-06,1810.47,1898.0,1797.2,1884.36,32557.8749026,53.283391684863155,7.35560127648273
2023-06-07,1884.37,1897.17,1821.0,1832.28,28869.12273351,47.09708247121269,4.130106447306389
2023-06-08,1832.28,1861.4,1828.38,1845.61,15323.05890161,48.73760614737092,2.619304442142038
2023-06-09,1845.61,1855.2,1826.02,1840.3,17142.71776178,48.09775821784302,0.9821882906071551
2023-06-10,1840.3,1845.12,1716.28,1751.4,56664.10030857,38.89191068415702,-7.403383489548332
2023-06-11,1751.41,1777.92,1738.34,1752.71,15372.30134938,39.0769545810389,-13.784405442780553
2023-06-12,1752.6,1759.0,1720.23,1742.56,22214.71225582,38.113925997812615,-19.43638098513884
2023-06-13,1742.57,1766.77,1724.5,1740.06,26661.6762583,37.866394158828236,-23.842499931600287
2023-06-14,1739.89,1750.37,1630.7,1651.03,45463.64211151,30.31557262127454,-34.124986286445164
2023-06-15,1651.03,1680.86,1627.29,1666.96,35295.2555659,32.89406168510284,-40.5214073760078
2023-06-16,1666.96,1729.66,1649.76,1717.91,33961.18779835,40.47994220723082,-41.006678515967224
2023-06-17,1717.92,1773.71,1714.4,1727.68,20990.78816859,41.83769808079669,-40.14019090749139
2023-06-18,1727.68,1747.6,1712.52,1720.97,14299.59768055,41.14351758860919,-39.53915143181962
2023-06-19,1720.97,1751.82,1700.0,1737.1,26452.43011328,43.56750524488185,-37.33093929068832
2023-06-20,1737.11,1796.16,1714.92,1792.08,33088.33453465,50.978518423042225,-30.789565797885416
2023-06-21,1792.09,1901.2,1787.5,1889.31,50447.11061792,60.78622062025149,-17.557440516653514
2023-06-22,1889.31,1933.47,1866.24,1872.07,28040.58514896,58.5494308175553,-8.36557665794885
2023-06-23,1872.07,1936.34,1861.41,1893.0,31773.18993265,60.452086731898724,0.6009899169105211
2023-06-24,1893.01,1906.43,1864.9,1875.03,15950.46815703,57.990853394482805,6.185724527789944
2023-06-25,1875.03,1930.1,1869.1,1899.03,22227.04931137,60.314758386809494,12.40526617987166
2023-06-26,1899.04,1909.25,1836.96,1859.08,29799.60889009,54.87318029051259,13.949861306945422
2023-06-27,1859.08,1913.07,1855.16,1889.44,22012.70616862,57.97607842484562,17.422921747736154
2023-06-28,1889.45,1890.14,1815.96,1827.93,27320.52197359,50.412918650097254,15.038648056073725
2023-06-29,1827.94,1880.59,1827.84,1852.06,19185.72276142,53.00304210490524,14.924147037750572
2023-06-30,1852.06,1947.6,1825.82,1933.88,52607.91611917,60.53125761076011,21.191314079944732
2023-07-01,1933.88,1944.92,1909.3,1924.4,10812.01691794,59.34510453168042,25.10375191551043
2023-07-02,1924.4,1960.0,1886.24,1937.48,19330.0640287,60.495357260328355,28.926388374537737
2023-07-03,1937.49,1976.0,1933.67,1955.51,21818.9898002,62.08768828189019,33.029976615946225
2023-07-04,1955.52,1966.69,1931.6,1936.03,13980.82240369,59.306285708681216,34.314668524560375
2023-07-05,1936.03,1942.3,1894.63,1910.16,18034.62692663,55.735356003030375,32.86643946692675
2023-07-06,1910.16,1960.0,1846.18,1846.18,35482.7928789,48.03255383093332,26.253423088815907
2023-07-07,1846.15,1878.0,1826.02,1870.63,19041.6580817,50.829242815728726,22.723527942560395
2023-07-08,1870.64,1873.27,1842.8,1865.29,8634.47111481,50.19389611150454,19.273000087886203
2023-07-09,1865.3,1879.36,1856.2,1862.96,8667.6279267,49.90080406581737,16.16409079903474
2023-07-10,1862.97,1905.35,1846.36,1880.3,15962.44820179,52.14054963883323,14.92737735849255
2023-07-11,1880.31,1891.55,1862.18,1878.54,11668.5346315,51.886993170874234,13.647930903840006
2023-07-12,1878.47,1901.6,1864.37,1871.74,15557.3920398,50.85793775504601,11.947533471803354
2023-07-13,1871.75,2012.22,1863.06,2004.45,38246.12754566,65.31550107411383,21.065711740472125
2023-07-14,2004.45,2028.59,1898.12,1937.85,30338.37017973,56.355050795267594,22.656697999509106
2023-07-15,1937.85,1946.37,1926.19,1931.35,7231.8742213,55.554013344580774,23.126482698190557
2023-07-16,1931.17,1943.43,1914.18,1922.3,8972.3451188,54.39471141590232,22.50906065073923
2023-07-17,1922.3,1935.9,1873.15,1911.24,16404.1233723,52.940718854201414,20.88653271440876
2023-07-18,1911.22,1917.2,1876.1,1897.25,12382.9317724,51.0807319335504,18.261286807432953
2023-07-19,1897.25,1922.24,1882.22,1888.67,12657.3253375,49.922304228719284,15.311919936640606
2023-07-20,1888.67,1929.05,1876.5,1891.69,19091.7954692,50.349122586003084,13.067579283607756
2023-07-21,1891.69,1905.83,1884.5,1891.63,8490.3318155,50.3399426329618,11.15548812486577
2023-07-22,1891.64,1897.55,1852.2,1866.2,9817.39025308,46.472495874528455,7.501678947790197
2023-07-23,1866.24,1905.47,1858.11,1888.49,12163.732664,50.0918532109649,6.331638379451533
2023-07-24,1888.49,1890.72,1833.31,1849.93,15448.13788358,44.48774512092062,2.2667731093347356
2023-07-25,1849.93,1868.56,1845.54,1857.54,8235.51991289,45.77704777990936,-0.3367170380142852
2023-07-26,1857.55,1887.9,1848.45,1871.74,12278.909538,48.19488480910012,-1.239887757014003
2023-07-27,1871.74,1885.98,1855.21,1861.23,10650.7638509,46.540730150139005,-2.7717749270905188
2023-07-28,1861.23,1883.0,1856.51,1874.11,9293.2544702,48.85735740246071,-2.9129198617420116
2023-07-29,1874.12,1886.45,1869.47,1880.54,5556.8746975,50.02173569645271,-2.4773733591273412
2023-07-30,1880.55,1885.0,1849.0,1861.89,9221.189667,46.700604837275534,-3.595650334467564
2023-07-31,1861.89,1877.42,1851.32,1856.31,9168.3332994,45.72247389501952,-4.875945396805946
2023-08-01,1856.31,1875.66,1814.25,1874.27,19439.81758782,49.39626045365516,-4.390752691836269
2023-08-02,1873.78,1879.49,1821.51,1839.95,14324.18437079,43.357061383645494,-6.698356667238386
2023-08-03,1839.71,1859.38,1825.88,1835.53,12218.9847029,42.63412136772195,-8.782566543496387
2023-08-04,1835.53,1851.0,1815.7,1830.36,12299.3967539,41.7570692689931,-10.727829933231305
2023-08-05,1830.36,1839.02,1827.54,1836.55,5697.0033462,43.262035028402984,-11.635853045607973
2023-08-06,1836.56,1838.41,1826.01,1830.28,5903.770236,42.07604806113344,-12.714835791252199
2023-08-07,1830.28,1846.99,1802.51,1829.02,14397.12502395,41.8278910056667,-13.515807050190006
2023-08-08,1829.02,1876.1,1826.31,1856.1,15621.66688733,48.81499536670327,-11.829094423429751
2023-08-09,1856.11,1871.56,1846.44,1855.22,12101.00724749,48.61066511044136,-10.442990862025908
2023-08-10,1855.22,1865.99,1846.3,1852.48,8420.95817618,47.93782736276333,-9.456579343979683
2023-08-11,1852.48,1857.48,1839.0,1848.94,8027.3016256,47.032073298127884,-8.85837568347074
2023-08-12,1848.95,1853.72,1846.31,1849.81,3443.0493642,47.29563312836498,-8.219345742234736
2023-08-13,1849.81,1862.27,1834.6,1840.77,6595.6125648,44.80110267739093,-8.346153101753544
2023-08-14,1840.77,1856.4,1835.01,1845.65,8480.09170265,46.443271789484925,-7.961102991954931
2023-08-15,1845.65,1847.36,1813.49,1829.05,8513.9377484,41.87913995333206,-8.892917259298429
2023-08-16,1829.05,1831.54,1799.0,1807.65,12773.3026109,36.851329433327145,-11.228749893151189
2023-08-17,1807.65,1810.06,1483.12,1681.61,53221.83263461,20.920622348058046,-22.985328168754904
2023-08-18,1681.61,1699.19,1641.11,1661.42,22761.9523565,19.468737136417147,-33.54497977307392
2023-08-19,1661.42,1696.79,1654.52,1669.77,10552.33414167,21.883288639298954,-40.7698352491293
2023-08-20,1669.75,1694.64,1662.12,1685.21,7624.4919473,26.284538807796693,-44.73404013493791
2023-08-21,1685.21,1688.2,1649.31,1667.59,12404.80218059,24.58238276397934,-48.735693078121585
2023-08-22,1667.59,1669.43,1581.3,1635.07,16837.8026014,21.77909228889021,-53.909686773457906
2023-08-23,1635.07,1702.54,1629.7,1679.77,17542.1429744,33.07618035911719,-53.783218166972574
2023-08-24,1679.56,1683.23,1635.65,1661.26,11178.88076167,31.074774235945185,-54.547800105857505
2023-08-25,1661.26,1680.86,1635.5,1653.91,10871.1209155,30.290985743267427,-55.11152897414809
2023-08-26,1653.91,1655.64,1644.11,1647.1,4096.0129545,29.54736062686979,-55.46839314190652
2023-08-27,1647.1,1660.06,1646.3,1658.24,4362.1622883,32.467968296277164,-54.22720816631113
2023-08-28,1658.24,1664.0,1623.51,1653.21,11308.16445587,31.82641729964159,-53.038049474134596
2023-08-29,1653.21,1746.42,1640.3,1729.57,27511.7151724,48.4720861016555,-45.41055420847897
2023-08-30,1729.37,1730.98,1694.71,1705.35,11436.0517722,44.740615786835335,-40.84917695808258
2023-08-31,1705.12,1728.0,1629.95,1645.95,19267.7399643,37.180904346677664,-41.54839219542919
2023-09-01,1645.9,1654.37,1602.56,1628.99,13070.2945139,35.344576862480096,-42.975658923316814
2023-09-02,1629.16,1644.9,1628.21,1637.01,6058.0379105,36.930858541493485,-42.964364662564094
2023-09-03,1637.01,1647.67,1625.06,1635.99,6740.85394584,36.80717318036144,-42.54726101482265
2023-09-04,1635.99,1644.84,1616.68,1630.64,9256.89969679,36.123795846122356,-42.162381963004464
2023-09-05,1630.64,1647.91,1609.93,1634.54,8248.48082546,37.04144853492998,-41.069244449893404
2023-09-06,1634.54,1670.6,1608.68,1633.02,11437.5123414,36.81943470852038,-39.86602566383908
2023-09-07,1633.02,1660.16,1623.61,1648.26,9169.6463718,40.65975508852851,-37.25329270423663
2023-09-08,1648.02,1658.79,1616.31,1636.44,9760.859938,38.69522571415169,-35.72464673640866
2023-09-09,1636.44,1637.65,1630.0,1635.58,3298.2009227,38.54928523875197,-34.188475146385144
2023-09-10,1635.59,1635.8,1593.77,1617.49,8252.40288346,35.51500910160716,-34.038386577035
2023-09-11,1617.38,1619.09,1530.96,1551.78,18394.73076665,27.15412551634833,-38.774717338062146
2023-09-12,1551.79,1625.5,1549.66,1592.73,15521.95794519,37.09318057053874,-38.77697400452985
2023-09-13,1592.95,1618.88,1581.79,1607.63,10582.080897,40.28571379807424,-37.14823522179631
2023-09-14,1607.63,1644.11,1607.08,1626.32,11159.30638992,44.11683927496231,-33.95787594504736
2023-09-15,1626.32,1654.6,1611.42,1641.3,8711.82751563,47.04913895455074,-29.876336614887123
2023-09-16,1641.2,1653.14,1631.13,1634.42,5826.83574045,45.85895830522933,-26.886910226700138
2023-09-17,1634.43,1634.86,1611.85,1622.7,4811.6909732,43.82515690674077,-25.17329228465428
2023-09-18,1622.61,1669.1,1604.85,1637.09,10912.5054144,46.93683980368931,-22.395918771260312
2023-09-19,1636.58,1660.69,1626.4,1643.21,8220.12823242,48.24976830127181,-19.47648460810251
2023-09-20,1643.29,1649.4,1604.11,1622.21,8332.16348652,44.20774440644386,-18.642438074482243
2023-09-21,1622.22,1625.49,1567.86,1583.9,9489.70391054,37.960195982589944,-20.832601752420942
2023-09-22,1583.9,1602.54,1576.78,1593.0,4764.16487793,40.12476976747535,-21.585207463029064
2023-09-23,1593.13,1598.19,1587.51,1593.71,3002.73353739,40.29978647175315,-21.872232364923775
2023-09-24,1593.71,1601.1,1570.0,1580.83,4941.83207221,38.12278310367138,-22.875317602990435
2023-09-25,1580.71,1597.41,1562.57,1588.45,8126.8968239,40.18158724285554,-22.792659967823283
2023-09-26,1588.45,1599.57,1580.07,1594.06,5936.0929793,41.719046040625926,-22.020632932090393
2023-09-27,1594.07,1634.0,1583.2,1598.5,10020.45584735,42.96840971578898,-20.810633027375616
2023-09-28,1598.66,1668.32,1597.95,1652.82,13651.67419577,55.52878673426111,-15.29224981966604
2023-09-29,1653.07,1687.95,1648.6,1667.45,10489.88415769,58.19898361239083,-9.627394032205075
2023-09-30,1667.46,1694.21,1666.22,1671.0,4741.93303615,58.84472485572996,-4.796211930550953
2023-10-01,1671.0,1764.24,1667.9,1733.59,14015.4560774,68.17843816560318,4.036494410409432
2023-10-02,1733.87,1743.49,1636.94,1662.34,19915.06201802,53.34645796411553,5.22694531104321
2023-10-03,1662.35,1670.4,1643.55,1656.95,8259.2871154,52.41745605063174,5.670096924804284
2023-10-04,1656.95,1657.81,1624.0,1646.65,10126.62396631,50.60391141414646,5.131026571770462
2023-10-05,1646.66,1655.42,1607.48,1611.35,11724.1445956,44.87375021299503,1.8342503513390511
2023-10-06,1611.99,1665.0,1611.79,1644.95,9805.87121946,50.60695918737975,1.9107447615272122
2023-10-07,1644.92,1647.75,1630.11,1633.73,3192.8716221,48.78246968205953,1.0538586753609707
2023-10-08,1633.73,1641.49,1616.37,1632.86,4655.4235617,48.63604964950011,0.3010976827763443
2023-10-09,1632.86,1635.88,1547.1,1579.56,16247.62914378,40.59671281879267,-4.543955490135204
2023-10-10,1579.97,1594.63,1550.32,1567.59,8282.57328759,39.03615248985295,-9.243026147086994
2023-10-11,1567.59,1578.29,1545.0,1566.97,9370.8204966,38.95262898889302,-12.86875926980315
2023-10-12,1566.88,1568.55,1520.02,1539.82,9544.7356381,35.382431901895444,-17.728592807318364
2023-10-13,1539.83,1575.2,1538.01,1552.45,9528.46612763,38.219220673624505,-20.32659808249582
2023-10-14,1552.43,1562.03,1545.04,1554.77,3508.18901817,38.7511375079154,-21.945358932478257
2023-10-15,1554.77,1567.35,1548.41,1557.7,6160.59780118,39.46005661565589,-22.729797103462033
2023-10-16,1557.7,1640.0,1554.94,1599.51,20801.41744251,48.602063943727835,-19.750085731971012
2023-10-17,1599.51,1600.72,1551.36,1564.58,8843.80689622,42.78865008700268,-19.97692057502536
2023-10-18,1564.58,1585.63,1555.8,1563.38,8406.42031264,42.60013122491388,-20.022709462603416
2023-10-19,1563.42,1574.44,1541.85,1566.83,10112.15020947,43.3725902527918,-19.55519124674447
2023-10-20,1566.83,1630.3,1561.42,1603.92,13460.73501926,51.006171813773996,-16.00730442523968
2023-10-21,1603.92,1644.3,1592.24,1628.99,8187.69632155,55.38414463584739,-11.045315554542185
2023-10-22,1628.98,1668.46,1621.46,1663.8,9740.2364184,60.642966025615884,-4.254978797676586
2023-10-23,1663.53,1799.65,1657.3,1765.63,38441.8067026,71.30002053208811,9.236766283032239
2023-10-24,1765.56,1854.38,1756.53,1784.84,36967.97987492,72.79651682423788,21.234381189193982
2023-10-25,1784.93,1817.42,1760.01,1786.85,31463.8855197,72.95541821741423,30.55257655796254
2023-10-26,1786.86,1865.88,1762.25,1803.32,33281.18267121,74.28109569292094,38.81882561830298
2023-10-27,1803.32,1803.91,1741.72,1779.8,25848.80288369,69.07394362572602,42.97661248189411
2023-10-28,1779.81,1802.63,1770.2,1776.22,10800.96821942,68.28924183576171,45.45879179118174
2023-10-29,1776.24,1811.48,1763.03,1794.88,17749.98510978,70.19015963798279,48.37401726949929
